2023-08-16 08:05:34,518 INFO    MainThread:291014 [wandb_setup.py:_flush():76] Current SDK version is 0.15.8
2023-08-16 08:16:36,177 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:16:40,563 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:16:44,910 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:16:49,300 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:16:53,714 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:16:58,024 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:02,396 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:06,748 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:11,107 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:15,509 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:19,882 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:24,248 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:28,642 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:32,992 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:37,334 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:41,721 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:46,035 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:50,373 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:54,728 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:17:59,123 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:03,494 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:07,872 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:12,259 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:16,542 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:20,792 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:24,983 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:29,206 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:33,466 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:37,598 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:41,874 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:46,194 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:50,485 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:54,831 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:18:59,211 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:03,641 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:08,031 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:12,418 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:16,770 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:21,078 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:25,517 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:29,900 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:34,267 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:38,652 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:42,979 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:47,414 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:51,774 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:19:56,165 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:00,477 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:04,807 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:09,227 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:13,633 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:18,003 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:22,327 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:26,591 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:31,010 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:35,325 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:39,716 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:43,936 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:48,173 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:52,341 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:20:56,601 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:00,783 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:05,001 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:09,213 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:13,566 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:17,869 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:22,242 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:26,666 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:31,080 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:35,427 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:39,823 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:44,228 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:48,659 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:53,072 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:21:57,471 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:01,829 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:06,314 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:10,747 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:15,169 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:19,607 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:23,955 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:28,404 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:32,796 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:37,196 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:41,605 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:46,050 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:50,449 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:54,779 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:22:59,229 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:23:03,562 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:23:07,969 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:23:12,412 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:23:16,747 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:23:20,953 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:23:25,181 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:23:29,431 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:23:33,665 INFO    MainThread:291014 [wandb_watch.py:watch():51] Watching
2023-08-16 08:23:33,690 INFO    MainThread:291014 [wandb_run.py:_finish():1894] finishing run climate_ml/SST-ENC-DEC-100k-WINDOW/xwed8i57
2023-08-16 08:23:33,691 INFO    MainThread:291014 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-08-16 08:23:33,692 INFO    MainThread:291014 [wandb_run.py:_restore():2111] restore
2023-08-16 08:23:33,692 INFO    MainThread:291014 [wandb_run.py:_restore():2117] restore done
2023-08-16 08:23:40,109 INFO    MainThread:291014 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-08-16 08:23:40,110 INFO    MainThread:291014 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-08-16 08:23:40,123 INFO    MainThread:291014 [wandb_run.py:_footer_sync_info():3440] logging synced files
