

  0%|▎                                                                                        | 1/250 [00:05<21:25,  5.16s/it, loss_test=1.006]
 15%|█████████████                                                                           | 37/250 [03:11<18:24,  5.18s/it, loss_test=0.419]
Epoch: 36, Training Loss: 0.4067, Test Loss: 0.4193


 16%|█████████████▋                                                                          | 39/250 [03:22<18:18,  5.21s/it, loss_test=0.419]
Epoch: 38, Training Loss: 0.4061, Test Loss: 0.4194


 16%|██████████████▍                                                                         | 41/250 [03:32<18:03,  5.18s/it, loss_test=0.419]

 17%|██████████████▊                                                                         | 42/250 [03:37<17:55,  5.17s/it, loss_test=0.419]
Epoch: 41, Training Loss: 0.4054, Test Loss: 0.4195


 18%|███████████████▍                                                                        | 44/250 [03:47<17:33,  5.11s/it, loss_test=0.419]
Epoch: 43, Training Loss: 0.4049, Test Loss: 0.4192


 18%|████████████████▏                                                                       | 46/250 [03:58<17:29,  5.15s/it, loss_test=0.419]
Epoch: 45, Training Loss: 0.4044, Test Loss: 0.4191


 19%|████████████████▉                                                                       | 48/250 [04:08<17:09,  5.10s/it, loss_test=0.419]
Epoch: 47, Training Loss: 0.4039, Test Loss: 0.4192


 20%|█████████████████▌                                                                      | 50/250 [04:18<16:54,  5.07s/it, loss_test=0.420]
Epoch: 49, Training Loss: 0.4035, Test Loss: 0.4196


 21%|██████████████████▎                                                                     | 52/250 [04:28<16:42,  5.06s/it, loss_test=0.420]
Epoch: 51, Training Loss: 0.4030, Test Loss: 0.4196


 22%|███████████████████                                                                     | 54/250 [04:38<16:33,  5.07s/it, loss_test=0.420]

 22%|███████████████████▎                                                                    | 55/250 [04:43<16:33,  5.09s/it, loss_test=0.419]
Epoch: 54, Training Loss: 0.4024, Test Loss: 0.4195


 23%|████████████████████                                                                    | 57/250 [04:54<16:32,  5.14s/it, loss_test=0.420]
Epoch: 56, Training Loss: 0.4020, Test Loss: 0.4199


 24%|████████████████████▊                                                                   | 59/250 [05:04<16:26,  5.17s/it, loss_test=0.420]
Epoch: 58, Training Loss: 0.4016, Test Loss: 0.4200

 24%|█████████████████████                                                                   | 60/250 [05:09<16:15,  5.13s/it, loss_test=0.420]


 25%|█████████████████████▊                                                                  | 62/250 [05:19<16:18,  5.20s/it, loss_test=0.420]
Epoch: 61, Training Loss: 0.4010, Test Loss: 0.4203


 26%|██████████████████████▌                                                                 | 64/250 [05:30<16:13,  5.23s/it, loss_test=0.421]

 26%|██████████████████████▉                                                                 | 65/250 [05:35<16:06,  5.22s/it, loss_test=0.421]
Epoch: 64, Training Loss: 0.4004, Test Loss: 0.4210


 27%|███████████████████████▌                                                                | 67/250 [05:46<15:58,  5.24s/it, loss_test=0.421]
Epoch: 66, Training Loss: 0.4001, Test Loss: 0.4209


 28%|████████████████████████▎                                                               | 69/250 [05:56<15:37,  5.18s/it, loss_test=0.421]

 28%|████████████████████████▋                                                               | 70/250 [06:01<15:30,  5.17s/it, loss_test=0.422]
Epoch: 69, Training Loss: 0.3995, Test Loss: 0.4218


 29%|█████████████████████████▎                                                              | 72/250 [06:12<15:33,  5.24s/it, loss_test=0.422]
Epoch: 71, Training Loss: 0.3991, Test Loss: 0.4222

 29%|█████████████████████████▋                                                              | 73/250 [06:17<15:28,  5.25s/it, loss_test=0.422]


 30%|██████████████████████████▍                                                             | 75/250 [06:28<15:29,  5.31s/it, loss_test=0.422]
Epoch: 74, Training Loss: 0.3986, Test Loss: 0.4221


 31%|███████████████████████████                                                             | 77/250 [06:38<15:12,  5.27s/it, loss_test=0.422]

 31%|███████████████████████████▍                                                            | 78/250 [06:44<15:13,  5.31s/it, loss_test=0.422]
Epoch: 77, Training Loss: 0.3980, Test Loss: 0.4224

 32%|███████████████████████████▊                                                            | 79/250 [06:49<15:11,  5.33s/it, loss_test=0.422]


 32%|████████████████████████████▌                                                           | 81/250 [07:00<15:03,  5.35s/it, loss_test=0.423]
Epoch: 80, Training Loss: 0.3975, Test Loss: 0.4228

 33%|████████████████████████████▊                                                           | 82/250 [07:05<14:58,  5.35s/it, loss_test=0.423]


 34%|█████████████████████████████▌                                                          | 84/250 [07:16<14:43,  5.32s/it, loss_test=0.423]
Epoch: 83, Training Loss: 0.3969, Test Loss: 0.4230

 34%|█████████████████████████████▉                                                          | 85/250 [07:21<14:41,  5.34s/it, loss_test=0.423]


 35%|██████████████████████████████▌                                                         | 87/250 [07:32<14:27,  5.32s/it, loss_test=0.423]
Epoch: 86, Training Loss: 0.3964, Test Loss: 0.4233


 36%|███████████████████████████████▎                                                        | 89/250 [07:42<14:05,  5.25s/it, loss_test=0.424]

 36%|███████████████████████████████▋                                                        | 90/250 [07:47<13:53,  5.21s/it, loss_test=0.424]
Epoch: 89, Training Loss: 0.3958, Test Loss: 0.4245


 37%|████████████████████████████████▍                                                       | 92/250 [07:58<13:45,  5.23s/it, loss_test=0.425]
Epoch: 91, Training Loss: 0.3955, Test Loss: 0.4251


 38%|█████████████████████████████████                                                       | 94/250 [08:08<13:34,  5.22s/it, loss_test=0.426]
Epoch: 93, Training Loss: 0.3951, Test Loss: 0.4256


 38%|█████████████████████████████████▊                                                      | 96/250 [08:18<13:08,  5.12s/it, loss_test=0.426]

 39%|██████████████████████████████████▏                                                     | 97/250 [08:23<13:01,  5.11s/it, loss_test=0.425]
Epoch: 96, Training Loss: 0.3945, Test Loss: 0.4253


 40%|██████████████████████████████████▊                                                     | 99/250 [08:34<12:56,  5.14s/it, loss_test=0.426]
Epoch: 98, Training Loss: 0.3942, Test Loss: 0.4258


 40%|███████████████████████████████████▏                                                   | 101/250 [08:44<12:42,  5.11s/it, loss_test=0.426]
Epoch: 100, Training Loss: 0.3938, Test Loss: 0.4261


 41%|███████████████████████████████████▊                                                   | 103/250 [08:54<12:36,  5.14s/it, loss_test=0.427]

 42%|████████████████████████████████████▏                                                  | 104/250 [08:59<12:34,  5.17s/it, loss_test=0.427]
Epoch: 103, Training Loss: 0.3933, Test Loss: 0.4273


 42%|████████████████████████████████████▉                                                  | 106/250 [09:10<12:26,  5.18s/it, loss_test=0.428]
Epoch: 105, Training Loss: 0.3929, Test Loss: 0.4277


 43%|█████████████████████████████████████▌                                                 | 108/250 [09:20<12:25,  5.25s/it, loss_test=0.428]

 44%|█████████████████████████████████████▉                                                 | 109/250 [09:26<12:24,  5.28s/it, loss_test=0.428]
Epoch: 108, Training Loss: 0.3924, Test Loss: 0.4282


 44%|██████████████████████████████████████▋                                                | 111/250 [09:36<12:15,  5.29s/it, loss_test=0.428]

 45%|██████████████████████████████████████▉                                                | 112/250 [09:42<12:09,  5.29s/it, loss_test=0.429]
Epoch: 111, Training Loss: 0.3918, Test Loss: 0.4287


 46%|███████████████████████████████████████▋                                               | 114/250 [09:52<12:01,  5.31s/it, loss_test=0.429]

 46%|████████████████████████████████████████                                               | 115/250 [09:58<12:05,  5.37s/it, loss_test=0.429]

 46%|████████████████████████████████████████▎                                              | 116/250 [10:03<12:08,  5.44s/it, loss_test=0.429]
Epoch: 115, Training Loss: 0.3911, Test Loss: 0.4290


 47%|█████████████████████████████████████████                                              | 118/250 [10:14<12:06,  5.50s/it, loss_test=0.429]

 48%|█████████████████████████████████████████▍                                             | 119/250 [10:20<12:01,  5.51s/it, loss_test=0.430]

 48%|█████████████████████████████████████████▊                                             | 120/250 [10:26<11:57,  5.52s/it, loss_test=0.430]
Epoch: 119, Training Loss: 0.3904, Test Loss: 0.4298

 48%|██████████████████████████████████████████                                             | 121/250 [10:31<11:52,  5.53s/it, loss_test=0.430]


 49%|██████████████████████████████████████████▊                                            | 123/250 [10:42<11:41,  5.52s/it, loss_test=0.430]

 50%|███████████████████████████████████████████▏                                           | 124/250 [10:48<11:35,  5.52s/it, loss_test=0.431]
Epoch: 123, Training Loss: 0.3896, Test Loss: 0.4307

 50%|███████████████████████████████████████████▌                                           | 125/250 [10:53<11:30,  5.52s/it, loss_test=0.431]


 51%|████████████████████████████████████████████▏                                          | 127/250 [11:04<11:15,  5.49s/it, loss_test=0.431]

 51%|████████████████████████████████████████████▌                                          | 128/250 [11:10<11:08,  5.48s/it, loss_test=0.432]
Epoch: 127, Training Loss: 0.3889, Test Loss: 0.4319


 52%|█████████████████████████████████████████████▏                                         | 130/250 [11:20<10:53,  5.45s/it, loss_test=0.432]

 52%|█████████████████████████████████████████████▏                                         | 130/250 [11:26<10:53,  5.45s/it, loss_test=0.432]


 53%|█████████████████████████████████████████████▉                                         | 132/250 [11:32<11:00,  5.59s/it, loss_test=0.432]

 53%|██████████████████████████████████████████████▎                                        | 133/250 [11:37<10:51,  5.57s/it, loss_test=0.433]
Epoch: 132, Training Loss: 0.3880, Test Loss: 0.4327


 54%|██████████████████████████████████████████████▉                                        | 135/250 [11:48<10:35,  5.52s/it, loss_test=0.433]

 54%|███████████████████████████████████████████████▎                                       | 136/250 [11:54<10:27,  5.51s/it, loss_test=0.433]
Epoch: 135, Training Loss: 0.3875, Test Loss: 0.4332

 55%|███████████████████████████████████████████████▋                                       | 137/250 [11:59<10:20,  5.49s/it, loss_test=0.433]


 56%|████████████████████████████████████████████████▎                                      | 139/250 [12:10<10:09,  5.49s/it, loss_test=0.433]

 56%|████████████████████████████████████████████████▋                                      | 140/250 [12:16<10:00,  5.46s/it, loss_test=0.435]
Epoch: 139, Training Loss: 0.3868, Test Loss: 0.4347


 57%|█████████████████████████████████████████████████▍                                     | 142/250 [12:26<09:40,  5.38s/it, loss_test=0.435]

 57%|█████████████████████████████████████████████████▊                                     | 143/250 [12:32<09:35,  5.38s/it, loss_test=0.434]
Epoch: 142, Training Loss: 0.3862, Test Loss: 0.4343


 58%|██████████████████████████████████████████████████▍                                    | 145/250 [12:43<09:30,  5.43s/it, loss_test=0.435]

 58%|██████████████████████████████████████████████████▊                                    | 146/250 [12:48<09:26,  5.45s/it, loss_test=0.435]

 59%|███████████████████████████████████████████████████▏                                   | 147/250 [12:54<09:21,  5.46s/it, loss_test=0.435]
Epoch: 146, Training Loss: 0.3855, Test Loss: 0.4354


 60%|███████████████████████████████████████████████████▊                                   | 149/250 [13:05<09:16,  5.51s/it, loss_test=0.436]

 60%|████████████████████████████████████████████████████▏                                  | 150/250 [13:10<09:09,  5.49s/it, loss_test=0.436]

 60%|████████████████████████████████████████████████████▌                                  | 151/250 [13:16<09:06,  5.52s/it, loss_test=0.436]
Epoch: 150, Training Loss: 0.3848, Test Loss: 0.4359


 61%|█████████████████████████████████████████████████████▏                                 | 153/250 [13:27<08:54,  5.51s/it, loss_test=0.437]

 62%|█████████████████████████████████████████████████████▌                                 | 154/250 [13:32<08:49,  5.52s/it, loss_test=0.437]

 62%|█████████████████████████████████████████████████████▉                                 | 155/250 [13:38<08:44,  5.52s/it, loss_test=0.437]
Epoch: 154, Training Loss: 0.3841, Test Loss: 0.4369

 62%|██████████████████████████████████████████████████████▎                                | 156/250 [13:44<08:53,  5.67s/it, loss_test=0.437]


 63%|██████████████████████████████████████████████████████▉                                | 158/250 [13:55<08:31,  5.56s/it, loss_test=0.438]

 64%|███████████████████████████████████████████████████████▎                               | 159/250 [14:00<08:22,  5.52s/it, loss_test=0.438]

 64%|███████████████████████████████████████████████████████▋                               | 160/250 [14:06<08:15,  5.50s/it, loss_test=0.438]
Epoch: 159, Training Loss: 0.3832, Test Loss: 0.4384


 65%|████████████████████████████████████████████████████████▍                              | 162/250 [14:17<08:06,  5.53s/it, loss_test=0.439]

 65%|████████████████████████████████████████████████████████▋                              | 163/250 [14:22<08:00,  5.52s/it, loss_test=0.439]

 66%|█████████████████████████████████████████████████████████                              | 164/250 [14:28<07:53,  5.50s/it, loss_test=0.439]
Epoch: 163, Training Loss: 0.3825, Test Loss: 0.4394


 66%|█████████████████████████████████████████████████████████▊                             | 166/250 [14:39<07:42,  5.50s/it, loss_test=0.440]

 67%|██████████████████████████████████████████████████████████                             | 167/250 [14:44<07:36,  5.50s/it, loss_test=0.439]
Epoch: 166, Training Loss: 0.3820, Test Loss: 0.4394


 68%|██████████████████████████████████████████████████████████▊                            | 169/250 [14:55<07:17,  5.40s/it, loss_test=0.440]

 68%|███████████████████████████████████████████████████████████▏                           | 170/250 [15:00<07:10,  5.38s/it, loss_test=0.440]

 68%|███████████████████████████████████████████████████████████▌                           | 171/250 [15:06<07:14,  5.49s/it, loss_test=0.440]
Epoch: 170, Training Loss: 0.3812, Test Loss: 0.4401

 69%|███████████████████████████████████████████████████████████▊                           | 172/250 [15:11<07:08,  5.49s/it, loss_test=0.441]


 69%|████████████████████████████████████████████████████████████▏                          | 173/250 [15:23<07:03,  5.51s/it, loss_test=0.441]


 70%|████████████████████████████████████████████████████████████▉                          | 175/250 [15:29<07:06,  5.68s/it, loss_test=0.441]

 70%|█████████████████████████████████████████████████████████████▏                         | 176/250 [15:34<06:57,  5.64s/it, loss_test=0.442]

 71%|█████████████████████████████████████████████████████████████▌                         | 177/250 [15:40<06:48,  5.60s/it, loss_test=0.442]
Epoch: 176, Training Loss: 0.3802, Test Loss: 0.4420


 72%|██████████████████████████████████████████████████████████████▎                        | 179/250 [15:51<06:30,  5.50s/it, loss_test=0.442]

 72%|██████████████████████████████████████████████████████████████▋                        | 180/250 [15:56<06:25,  5.50s/it, loss_test=0.443]
Epoch: 179, Training Loss: 0.3797, Test Loss: 0.4428

 72%|██████████████████████████████████████████████████████████████▉                        | 181/250 [16:02<06:19,  5.50s/it, loss_test=0.442]


 73%|███████████████████████████████████████████████████████████████▋                       | 183/250 [16:13<06:08,  5.50s/it, loss_test=0.443]

 74%|████████████████████████████████████████████████████████████████                       | 184/250 [16:18<06:01,  5.48s/it, loss_test=0.443]
Epoch: 183, Training Loss: 0.3790, Test Loss: 0.4432


 74%|████████████████████████████████████████████████████████████████▋                      | 186/250 [16:29<05:49,  5.46s/it, loss_test=0.444]

 75%|█████████████████████████████████████████████████████████████████                      | 187/250 [16:35<05:52,  5.59s/it, loss_test=0.444]

 75%|█████████████████████████████████████████████████████████████████▍                     | 188/250 [16:40<05:44,  5.56s/it, loss_test=0.444]

 76%|█████████████████████████████████████████████████████████████████▊                     | 189/250 [16:46<05:37,  5.54s/it, loss_test=0.444]

 76%|██████████████████████████████████████████████████████████████████                     | 190/250 [16:51<05:29,  5.50s/it, loss_test=0.444]

 76%|██████████████████████████████████████████████████████████████████▍                    | 191/250 [16:57<05:22,  5.46s/it, loss_test=0.444]

 77%|██████████████████████████████████████████████████████████████████▊                    | 192/250 [17:02<05:17,  5.48s/it, loss_test=0.445]
Epoch: 191, Training Loss: 0.3776, Test Loss: 0.4450


 78%|███████████████████████████████████████████████████████████████████▌                   | 194/250 [17:13<05:08,  5.51s/it, loss_test=0.446]

 78%|███████████████████████████████████████████████████████████████████▊                   | 195/250 [17:19<05:03,  5.52s/it, loss_test=0.445]

 78%|████████████████████████████████████████████████████████████████████▏                  | 196/250 [17:24<04:57,  5.51s/it, loss_test=0.446]

 80%|█████████████████████████████████████████████████████████████████████▎                 | 199/250 [17:41<04:40,  5.50s/it, loss_test=0.446]
Epoch: 196, Training Loss: 0.3768, Test Loss: 0.4460
Epoch: 197, Training Loss: 0.3767, Test Loss: 0.4465

 80%|█████████████████████████████████████████████████████████████████████▌                 | 200/250 [17:46<04:34,  5.49s/it, loss_test=0.446]
Epoch: 199, Training Loss: 0.3763, Test Loss: 0.4459


 81%|██████████████████████████████████████████████████████████████████████▎                | 202/250 [17:57<04:23,  5.50s/it, loss_test=0.447]

 81%|██████████████████████████████████████████████████████████████████████▋                | 203/250 [18:03<04:18,  5.49s/it, loss_test=0.447]

 82%|██████████████████████████████████████████████████████████████████████▉                | 204/250 [18:08<04:12,  5.49s/it, loss_test=0.448]
Epoch: 203, Training Loss: 0.3756, Test Loss: 0.4482


 82%|███████████████████████████████████████████████████████████████████████▋               | 206/250 [18:19<04:02,  5.51s/it, loss_test=0.448]

 83%|████████████████████████████████████████████████████████████████████████               | 207/250 [18:25<03:55,  5.47s/it, loss_test=0.449]

 83%|████████████████████████████████████████████████████████████████████████▍              | 208/250 [18:30<03:49,  5.45s/it, loss_test=0.450]

 84%|████████████████████████████████████████████████████████████████████████▋              | 209/250 [18:36<03:44,  5.46s/it, loss_test=0.449]

 84%|█████████████████████████████████████████████████████████████████████████              | 210/250 [18:41<03:39,  5.48s/it, loss_test=0.449]

 84%|█████████████████████████████████████████████████████████████████████████▍             | 211/250 [18:47<03:34,  5.50s/it, loss_test=0.449]

 85%|█████████████████████████████████████████████████████████████████████████▊             | 212/250 [18:52<03:29,  5.50s/it, loss_test=0.450]
Epoch: 211, Training Loss: 0.3742, Test Loss: 0.4496


 86%|██████████████████████████████████████████████████████████████████████████▍            | 214/250 [19:03<03:18,  5.51s/it, loss_test=0.449]

 86%|██████████████████████████████████████████████████████████████████████████▊            | 215/250 [19:09<03:13,  5.52s/it, loss_test=0.449]

 86%|███████████████████████████████████████████████████████████████████████████▏           | 216/250 [19:14<03:07,  5.52s/it, loss_test=0.451]
Epoch: 215, Training Loss: 0.3736, Test Loss: 0.4505


 87%|███████████████████████████████████████████████████████████████████████████▊           | 218/250 [19:25<02:57,  5.54s/it, loss_test=0.450]

 88%|████████████████████████████████████████████████████████████████████████████▏          | 219/250 [19:31<02:51,  5.54s/it, loss_test=0.451]

 88%|████████████████████████████████████████████████████████████████████████████▌          | 220/250 [19:36<02:46,  5.54s/it, loss_test=0.451]

 88%|████████████████████████████████████████████████████████████████████████████▉          | 221/250 [19:42<02:40,  5.54s/it, loss_test=0.450]

 89%|█████████████████████████████████████████████████████████████████████████████▎         | 222/250 [19:48<02:35,  5.55s/it, loss_test=0.452]

 89%|█████████████████████████████████████████████████████████████████████████████▌         | 223/250 [19:53<02:29,  5.54s/it, loss_test=0.452]

 90%|█████████████████████████████████████████████████████████████████████████████▉         | 224/250 [19:59<02:23,  5.53s/it, loss_test=0.451]

 90%|██████████████████████████████████████████████████████████████████████████████▎        | 225/250 [20:04<02:17,  5.51s/it, loss_test=0.451]

 90%|██████████████████████████████████████████████████████████████████████████████▋        | 226/250 [20:10<02:11,  5.50s/it, loss_test=0.452]

 91%|██████████████████████████████████████████████████████████████████████████████▉        | 227/250 [20:15<02:05,  5.45s/it, loss_test=0.452]

 91%|███████████████████████████████████████████████████████████████████████████████▎       | 228/250 [20:20<02:00,  5.49s/it, loss_test=0.452]

 92%|███████████████████████████████████████████████████████████████████████████████▋       | 229/250 [20:26<01:55,  5.52s/it, loss_test=0.453]

 92%|████████████████████████████████████████████████████████████████████████████████       | 230/250 [20:32<01:50,  5.50s/it, loss_test=0.453]

 92%|████████████████████████████████████████████████████████████████████████████████▍      | 231/250 [20:37<01:44,  5.51s/it, loss_test=0.453]

 93%|████████████████████████████████████████████████████████████████████████████████▋      | 232/250 [20:43<01:39,  5.51s/it, loss_test=0.454]

 93%|█████████████████████████████████████████████████████████████████████████████████      | 233/250 [20:48<01:33,  5.53s/it, loss_test=0.453]

 94%|█████████████████████████████████████████████████████████████████████████████████▍     | 234/250 [20:54<01:28,  5.53s/it, loss_test=0.453]

 94%|█████████████████████████████████████████████████████████████████████████████████▊     | 235/250 [20:59<01:22,  5.52s/it, loss_test=0.454]

 94%|██████████████████████████████████████████████████████████████████████████████████▏    | 236/250 [21:05<01:17,  5.54s/it, loss_test=0.454]

 95%|██████████████████████████████████████████████████████████████████████████████████▍    | 237/250 [21:10<01:12,  5.54s/it, loss_test=0.454]

 95%|██████████████████████████████████████████████████████████████████████████████████▍    | 237/250 [21:16<01:12,  5.54s/it, loss_test=0.454]


 96%|███████████████████████████████████████████████████████████████████████████████████▏   | 239/250 [21:21<01:01,  5.55s/it, loss_test=0.455]

 96%|███████████████████████████████████████████████████████████████████████████████████▌   | 240/250 [21:27<00:55,  5.52s/it, loss_test=0.455]

 96%|███████████████████████████████████████████████████████████████████████████████████▊   | 241/250 [21:32<00:49,  5.47s/it, loss_test=0.456]

 97%|████████████████████████████████████████████████████████████████████████████████████▏  | 242/250 [21:38<00:43,  5.44s/it, loss_test=0.455]

 97%|████████████████████████████████████████████████████████████████████████████████████▌  | 243/250 [21:43<00:37,  5.42s/it, loss_test=0.456]

 98%|████████████████████████████████████████████████████████████████████████████████████▉  | 244/250 [21:48<00:32,  5.44s/it, loss_test=0.456]
Epoch: 243, Training Loss: 0.3692, Test Loss: 0.4558


 98%|█████████████████████████████████████████████████████████████████████████████████████▌ | 246/250 [22:00<00:21,  5.49s/it, loss_test=0.456]

 98%|█████████████████████████████████████████████████████████████████████████████████████▌ | 246/250 [22:05<00:21,  5.49s/it, loss_test=0.457]


 99%|██████████████████████████████████████████████████████████████████████████████████████▎| 248/250 [22:10<00:10,  5.48s/it, loss_test=0.456]

 99%|██████████████████████████████████████████████████████████████████████████████████████▎| 248/250 [22:16<00:10,  5.48s/it, loss_test=0.456]


100%|███████████████████████████████████████████████████████████████████████████████████████| 250/250 [22:21<00:00,  5.37s/it, loss_test=0.457]
Epoch: 249, Training Loss: 0.3682, Test Loss: 0.4567
Model saved as model_7273390np.pt
