2023-08-21 07:52:29,352 INFO    MainThread:153844 [wandb_setup.py:_flush():76] Current SDK version is 0.15.8
2023-08-21 07:52:46,349 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,427 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,515 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,592 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,675 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,749 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,838 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:46,929 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,003 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,077 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,160 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,240 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,318 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,391 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,473 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,554 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,642 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,732 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,813 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,892 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:47,966 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,050 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,127 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,199 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,282 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,362 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,449 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,538 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,629 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,709 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,789 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,870 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:48,958 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,038 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,116 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,205 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,290 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,378 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,465 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,548 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,629 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,717 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,798 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,877 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:49,964 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,055 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,134 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,224 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,308 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,390 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,478 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,568 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,650 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,728 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,807 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,885 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:50,958 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,035 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,112 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,202 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,277 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,363 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,442 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,523 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,609 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,692 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,765 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,851 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:51,938 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,017 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,092 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,171 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,250 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,323 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,404 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,485 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,571 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,667 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,754 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,846 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:52,931 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,013 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,107 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,179 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,264 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,343 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,426 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,502 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,584 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,660 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,735 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,813 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,895 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:53,974 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:54,060 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:54,151 INFO    MainThread:153844 [wandb_watch.py:watch():51] Watching
2023-08-21 07:52:54,177 INFO    MainThread:153844 [wandb_run.py:_finish():1894] finishing run climate_ml/SST-ENC-DEC-100k-DATA/c7rj10e7
2023-08-21 07:52:54,177 INFO    MainThread:153844 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-08-21 07:52:54,178 INFO    MainThread:153844 [wandb_run.py:_restore():2111] restore
2023-08-21 07:52:54,178 INFO    MainThread:153844 [wandb_run.py:_restore():2117] restore done
2023-08-21 07:52:59,166 INFO    MainThread:153844 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-08-21 07:52:59,166 INFO    MainThread:153844 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-08-21 07:52:59,179 INFO    MainThread:153844 [wandb_run.py:_footer_sync_info():3440] logging synced files
