2023-08-16 19:25:32,481 INFO    MainThread:47017 [wandb_setup.py:_flush():76] Current SDK version is 0.15.8
2023-08-16 19:46:25,688 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:46:33,665 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:46:41,823 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:46:49,866 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:46:57,884 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:47:05,936 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:47:13,871 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:47:21,906 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:47:29,988 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:47:37,921 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:47:46,016 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:47:54,058 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:48:02,054 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:48:10,151 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:48:18,125 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:48:26,144 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:48:34,219 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:48:42,155 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:48:50,078 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:48:58,173 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:49:06,199 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:49:14,285 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:49:22,303 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:49:30,271 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:49:38,395 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:49:46,467 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:49:54,491 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:50:02,644 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:50:10,614 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:50:18,572 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:50:26,455 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:50:34,272 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:50:42,058 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:50:49,839 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:50:57,655 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:51:05,443 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:51:13,279 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:51:21,052 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:51:28,801 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:51:36,622 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:51:44,590 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:51:52,439 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:52:00,304 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:52:08,091 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:52:15,954 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:52:23,876 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:52:31,701 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:52:39,557 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:52:47,468 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:52:55,525 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:53:03,378 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:53:11,193 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:53:19,133 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:53:26,929 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:53:34,769 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:53:42,596 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:53:50,494 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:53:58,334 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:54:06,251 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:54:14,146 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:54:21,981 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:54:29,758 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:54:37,644 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:54:45,570 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:54:53,462 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:55:01,253 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:55:09,193 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:55:17,105 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:55:24,903 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:55:32,688 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:55:40,577 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:55:48,541 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:55:56,417 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:56:04,339 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:56:12,145 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:56:20,099 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:56:27,919 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:56:35,828 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:56:43,683 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:56:51,520 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:56:59,406 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:57:07,247 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:57:15,000 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:57:22,884 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:57:30,753 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:57:38,595 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:57:46,503 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:57:54,333 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:58:02,127 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:58:10,116 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:58:18,096 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:58:25,953 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:58:33,750 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:58:41,569 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:58:49,454 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:58:57,258 INFO    MainThread:47017 [wandb_watch.py:watch():51] Watching
2023-08-16 19:58:57,310 INFO    MainThread:47017 [wandb_run.py:_finish():1894] finishing run climate_ml/ML-Climate-SST-ENC-DEC-100k-WINDOW/lo4tz7rl
2023-08-16 19:58:57,310 INFO    MainThread:47017 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-08-16 19:58:57,312 INFO    MainThread:47017 [wandb_run.py:_restore():2111] restore
2023-08-16 19:58:57,312 INFO    MainThread:47017 [wandb_run.py:_restore():2117] restore done
2023-08-16 19:59:08,372 INFO    MainThread:47017 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-08-16 19:59:08,373 INFO    MainThread:47017 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-08-16 19:59:08,398 INFO    MainThread:47017 [wandb_run.py:_footer_sync_info():3440] logging synced files
