2023-08-18 13:20:04,549 INFO    MainThread:296698 [wandb_setup.py:_flush():76] Current SDK version is 0.15.8
2023-08-18 13:37:43,596 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:37:50,449 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:37:57,178 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:38:03,934 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:38:10,827 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:38:17,629 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:38:24,435 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:38:31,221 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:38:38,076 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:38:44,916 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:38:51,804 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:38:58,633 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:39:05,554 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:39:12,585 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:39:19,577 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:39:26,498 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:39:33,239 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:39:40,087 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:39:46,984 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:39:53,766 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:40:00,617 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:40:07,463 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:40:14,387 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:40:21,255 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:40:28,112 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:40:34,926 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:40:41,819 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:40:48,745 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:40:55,725 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:41:02,712 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:41:09,549 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:41:16,552 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:41:23,347 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:41:30,240 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:41:37,162 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:41:44,144 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:41:51,044 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:41:57,998 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:42:04,854 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:42:11,712 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:42:18,530 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:42:25,504 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:42:32,410 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:42:39,332 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:42:46,178 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:42:52,970 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:42:59,834 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:43:06,655 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:43:13,475 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:43:20,372 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:43:27,300 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:43:34,256 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:43:41,222 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:43:48,112 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:43:55,048 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:44:02,001 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:44:08,971 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:44:15,718 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:44:22,704 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:44:29,705 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:44:36,772 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:44:43,733 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:44:50,719 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:44:57,808 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:45:04,805 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:45:11,786 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:45:18,618 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:45:25,657 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:45:32,688 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:45:39,716 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:45:46,665 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:45:53,508 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:46:00,521 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:46:07,389 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:46:14,260 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:46:21,227 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:46:28,126 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:46:35,040 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:46:42,060 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:46:49,024 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:46:55,879 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:47:02,844 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:47:09,736 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:47:16,623 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:47:23,576 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:47:30,538 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:47:37,459 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:47:44,361 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:47:51,328 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:47:58,338 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:48:05,302 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:48:12,221 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:48:19,070 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:48:25,963 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:48:32,898 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:48:39,884 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:48:46,979 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 13:48:47,002 INFO    MainThread:296698 [wandb_run.py:_finish():1894] finishing run climate_ml/SST-ENC-DEC-100k-WINDOW/2avbiooz
2023-08-18 13:48:47,003 INFO    MainThread:296698 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-08-18 13:48:47,004 INFO    MainThread:296698 [wandb_run.py:_restore():2111] restore
2023-08-18 13:48:47,004 INFO    MainThread:296698 [wandb_run.py:_restore():2117] restore done
2023-08-18 13:48:53,019 INFO    MainThread:296698 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-08-18 13:48:53,021 INFO    MainThread:296698 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-08-18 13:48:53,034 INFO    MainThread:296698 [wandb_run.py:_footer_sync_info():3440] logging synced files
