2023-08-18 10:29:08,406 INFO    MainThread:161884 [wandb_setup.py:_flush():76] Current SDK version is 0.15.8
2023-08-18 10:52:29,294 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:52:38,658 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:52:47,699 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:52:56,885 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:53:06,136 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:53:15,300 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:53:24,328 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:53:33,648 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:53:43,168 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:53:52,175 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:54:01,150 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:54:10,058 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:54:19,087 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:54:27,904 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:54:37,080 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:54:46,274 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:54:56,012 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:55:05,314 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:55:14,678 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:55:23,534 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:55:32,528 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:55:41,540 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:55:50,641 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:55:59,732 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:56:08,627 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:56:17,838 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:56:26,941 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:56:36,011 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:56:45,275 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:56:54,396 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:57:03,491 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:57:12,419 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:57:21,348 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:57:30,386 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:57:39,360 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:57:48,578 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:57:57,445 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:58:06,408 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:58:15,500 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:58:24,638 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:58:33,702 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:58:42,818 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:58:51,840 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:59:01,041 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:59:10,131 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:59:19,300 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:59:28,425 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:59:37,606 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:59:46,579 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 10:59:55,879 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:00:04,706 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:00:13,546 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:00:22,719 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:00:31,803 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:00:40,717 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:00:50,197 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:00:59,469 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:01:08,419 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:01:17,771 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:01:26,897 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:01:36,104 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:01:44,900 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:01:53,764 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:02:02,504 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:02:11,946 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:02:21,686 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:02:30,886 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:02:39,880 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:02:48,911 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:02:58,653 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:03:08,105 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:03:17,561 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:03:27,109 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:03:35,944 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:03:45,236 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:03:54,153 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:04:03,378 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:04:12,374 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:04:21,615 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:04:31,242 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:04:40,587 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:04:49,719 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:04:58,991 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:05:08,008 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:05:17,667 INFO    MainThread:161884 [wandb_watch.py:watch():51] Watching
2023-08-18 11:05:35,183 WARNING MsgRouterThr:161884 [router.py:message_loop():77] message_loop has been closed
