2023-08-18 17:54:44,542 INFO    MainThread:296698 [wandb_setup.py:_flush():76] Current SDK version is 0.15.8
2023-08-18 18:05:12,532 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:16,615 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:20,861 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:24,955 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:29,117 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:33,173 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:37,444 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:41,635 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:45,842 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:50,005 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:54,074 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:05:58,278 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:02,390 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:06,396 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:10,439 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:14,481 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:18,475 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:22,559 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:26,608 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:30,573 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:34,593 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:38,625 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:42,901 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:47,107 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:51,171 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:55,302 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:06:59,497 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:03,606 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:07,850 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:11,951 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:15,988 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:20,081 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:24,277 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:28,400 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:32,410 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:36,422 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:40,396 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:44,480 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:48,660 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:52,815 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:07:56,970 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:01,226 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:05,337 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:09,361 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:13,317 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:17,407 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:21,584 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:25,664 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:29,861 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:34,032 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:38,145 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:42,244 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:46,321 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:50,480 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:54,598 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:08:58,714 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:02,869 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:07,103 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:11,135 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:15,250 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:19,399 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:23,584 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:27,722 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:31,884 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:36,012 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:40,138 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:44,304 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:48,383 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:52,534 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:09:56,642 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:00,760 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:04,966 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:09,102 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:13,129 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:17,302 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:21,474 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:25,678 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:29,853 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:33,921 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:38,066 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:42,270 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:46,357 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:50,513 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:54,594 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:10:58,710 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:02,920 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:07,050 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:11,250 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:15,375 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:19,488 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:23,497 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:27,648 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:31,820 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:36,001 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:40,279 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:44,520 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:48,591 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:11:48,629 INFO    MainThread:296698 [wandb_run.py:_finish():1894] finishing run climate_ml/SST-ENC-DEC-100k-WINDOW/vuwlxyzm
2023-08-18 18:11:48,629 INFO    MainThread:296698 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-08-18 18:11:48,630 INFO    MainThread:296698 [wandb_run.py:_restore():2111] restore
2023-08-18 18:11:48,631 INFO    MainThread:296698 [wandb_run.py:_restore():2117] restore done
2023-08-18 18:11:54,415 INFO    MainThread:296698 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-08-18 18:11:54,415 INFO    MainThread:296698 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-08-18 18:11:54,427 INFO    MainThread:296698 [wandb_run.py:_footer_sync_info():3440] logging synced files
